Sensors: lowerArm (0), thumb (1), index (2), mid (3), ring (4), pinky (5), palm (6)
59.966,82815,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
59.999,82848,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
59.999,82848,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.0,82848,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.002,82850,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.002,82850,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.002,82850,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.037,82886,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.037,82886,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.038,82886,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.039,82888,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.04,82888,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.04,82888,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.065,82912,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.066,82912,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.067,82912,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.068,82917,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.068,82917,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.068,82917,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.097,82945,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.098,82945,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.098,82945,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.1,82950,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.101,82950,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.101,82950,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.144,82994,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.145,82994,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.145,82994,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.146,82995,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.146,82995,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.146,82995,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.164,83014,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.165,83014,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.165,83014,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.166,83015,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.166,83015,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.167,83015,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.2,83049,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.2,83049,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.2,83049,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.201,83051,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.202,83051,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.202,83051,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.238,83072,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.238,83072,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.239,83072,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.239,83089,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.24,83089,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.24,83089,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.267,83116,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.267,83116,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.268,83116,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.269,83118,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.269,83118,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.269,83118,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.298,83147,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.298,83147,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.299,83147,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.3,83150,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.3,83150,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.3,83150,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.332,83180,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.333,83180,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.333,83180,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.334,83184,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.335,83184,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.335,83184,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.364,83213,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.364,83213,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.366,83213,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.367,83217,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.367,83217,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.368,83217,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.398,83247,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.398,83247,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.398,83247,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.399,83249,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.399,83249,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.4,83249,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.43,83279,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.43,83279,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.431,83279,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.432,83281,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.433,83281,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.433,83281,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.476,83320,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.477,83320,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.477,83320,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.478,83327,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.478,83327,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.478,83327,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.498,83347,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.498,83347,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.499,83347,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.499,83349,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.5,83349,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.5,83349,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.534,83382,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.534,83382,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.534,83382,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.535,83385,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.535,83385,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.536,83385,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.581,83413,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.582,83413,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.583,83413,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.584,83433,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.584,83433,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.584,83433,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.599,83447,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.599,83447,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.6,83447,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.602,83450,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.602,83450,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.602,83450,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.631,83480,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.631,83480,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.631,83480,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.632,83482,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.638,83482,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.638,83482,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.665,83513,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.665,83513,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.666,83513,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.667,83516,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.667,83516,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.667,83516,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.698,83547,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.698,83547,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.699,83547,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.701,83549,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.701,83549,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.701,83549,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.733,83583,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.734,83583,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.734,83583,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.734,83584,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.735,83584,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.735,83584,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.766,83615,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.766,83615,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.767,83615,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.777,83617,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.777,83617,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.777,83617,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.802,83651,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.802,83651,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.803,83651,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.804,83653,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.804,83653,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.804,83653,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.832,83681,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.832,83681,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.832,83681,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.833,83682,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.833,83682,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.833,83682,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.867,83717,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.868,83717,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.868,83717,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.869,83718,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.87,83718,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.87,83718,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.898,83748,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.898,83748,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.899,83748,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.899,83749,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.9,83749,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.9,83749,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.932,83781,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.932,83781,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.932,83781,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.933,83783,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.933,83783,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.933,83783,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.967,83816,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
60.967,83816,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.967,83816,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.968,83817,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.968,83817,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
60.968,83817,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.001,83850,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
61.001,83850,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.001,83850,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.003,83851,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.003,83851,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.003,83851,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.033,83880,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
61.033,83880,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.033,83880,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.034,83884,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.034,83884,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.034,83884,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.068,83918,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
61.069,83918,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.069,83918,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.074,83919,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.075,83919,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.075,83919,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.099,83949,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
61.1,83949,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.1,83949,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.102,83950,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.102,83950,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.103,83950,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.134,83981,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
61.134,83981,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.135,83981,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.136,83985,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.136,83985,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.136,83985,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.169,84017,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
61.169,84017,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.169,84017,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.169,84019,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.17,84019,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.17,84019,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.199,84048,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
61.199,84048,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.2,84048,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.201,84050,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.201,84050,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.201,84050,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.233,84082,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
61.233,84082,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.233,84082,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.234,84084,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.234,84084,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.235,84084,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.279,84128,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
61.28,84128,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.28,84128,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.28,84130,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.281,84130,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.281,84130,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.3,84148,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
61.3,84148,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.301,84148,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.302,84151,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.302,84151,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.303,84151,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.335,84184,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
61.335,84184,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.335,84184,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.336,84185,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.336,84185,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.336,84185,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.37,84219,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
61.37,84219,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.371,84219,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.371,84221,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.372,84221,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.372,84221,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.4,84248,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
61.4,84248,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.4,84248,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.402,84252,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.402,84252,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.402,84252,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.433,84281,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
61.433,84281,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.433,84281,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.435,84284,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.435,84284,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.435,84284,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.472,84322,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
61.473,84322,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.473,84322,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.474,84324,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.474,84324,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.474,84324,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.5,84349,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
61.5,84349,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.501,84349,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.502,84351,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.503,84351,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.503,84351,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.534,84383,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
61.534,84383,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.534,84383,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.535,84384,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.536,84384,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.536,84384,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.568,84415,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
61.568,84415,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.568,84415,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.569,84418,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.569,84418,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.569,84418,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.603,84453,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
61.604,84453,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.604,84453,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.606,84454,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.607,84454,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.607,84454,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.633,84483,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
61.634,84483,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.634,84483,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
61.635,84484,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
